,event_starttime,event_peaktime,event_endtime,fl_goescls,hpc_x,hpc_y,ar_noaanum,Actual Peak Time,Peak Time NoSub,Peak Time,Background End Time,Fancy Temp,Fancy EM,Peak Temp,Peak EM,Flare Max Temp,Flare Max EM,Temp 1/8,EM 1/8,Temp 1/6,EM 1/6,Temp 1/4,EM 1/4,Temp 1/3,EM 1/3,Temp 1/2,EM 1/2,Temp 2/3,EM 2/3,Temp 3/4,EM 3/4
143,2016-02-03 14:47:00.000,2016-02-03 14:53:00.000,2016-02-03 14:53:00.000,C1.0,-503.13435,89.822946,2491,2016-02-03 14:52:56.175,2016-02-03 14:52:56.175,2016-02-03 14:52:56.175,2016-02-03 14:46:20,10.44373516109179,1.45828766894411e+47,9.486158059531887,3.6442537899265347e+47,10.52359448194967,3.6442537899265347e+47,11.112427561320965,1.6440251981008951e+46,11.191997762865217,1.9163648678561625e+46,11.224509016379216,2.5091118337496214e+46,11.121574171705143,3.634908437375003e+46,10.89594356019916,6.109481667981424e+46,10.765178215659297,9.784202518752434e+46,10.720246440406951,1.1402237453102974e+47
144,2016-02-03 15:12:00.000,2016-02-03 15:23:00.000,2016-02-03 15:31:00.000,C1.8,-957.9753,100.646466,0,2016-02-03 15:24:03.931,2016-02-03 15:24:03.931,2016-02-03 15:24:03.931,2016-02-03 15:12:30,10.984648631163783,2.3423060295017096e+47,9.164866927363862,8.586204337171933e+47,11.217501027742458,8.586204337171933e+47,9.558518860939312,4.975615003750476e+46,9.793725429134,6.704208605293831e+46,10.192971908596945,1.1030257675814903e+47,10.50614222873296,1.5898319163115495e+47,10.638195309902367,2.491866693189251e+47,10.56278976147448,3.375818732621583e+47,10.489580645725756,3.716586349673004e+47
145,2016-02-03 16:29:00.000,2016-02-03 16:34:00.000,2016-02-03 16:39:00.000,C1.4,409.876158,-24.0331938,2493,2016-02-03 16:34:00.248,2016-02-03 16:34:00.248,2016-02-03 16:34:00.248,2016-02-03 16:30:10,10.550296491447169,3.910743499862243e+46,9.95925353503455,7.108598900065086e+47,11.167846407756649,7.111759120864282e+47,10.271341653314254,1.472979194437119e+46,10.267755015977285,1.8977799658612148e+46,10.260610064872866,2.924085285129924e+46,10.437505806637251,4.111276479811115e+46,10.429895780557674,7.365725143273311e+46,10.241928018195665,1.2246946529625043e+47,10.301539143659163,1.561101799890906e+47
146,2016-02-03 18:25:00.000,2016-02-03 18:33:00.000,2016-02-03 18:40:00.000,B7.5,425.13375,-24.7306908,2493,2016-02-03 18:29:53.155,2016-02-03 18:29:53.155,2016-02-03 18:29:53.155,2016-02-03 18:24:20,9.709531542685186,1.983410059113487e+47,9.275475334682936,3.009935805317366e+47,9.442672292423783,3.009935805317366e+47,36.32474225065601,1.0905685172586126e+45,36.32474225065601,1.0905685172586126e+45,40.67820485357942,1.0905685172586126e+45,40.07950968112251,1.0905685172586126e+45,24.750341716053082,1.533439922073741e+46,19.038958774065954,7.055237373285292e+46,18.006687485486324,8.46985974398339e+46
147,2016-02-03 22:05:00.000,2016-02-03 22:10:00.000,2016-02-03 22:17:00.000,C1.1,455.250288,-26.2240542,2493,2016-02-03 22:10:15.005,2016-02-03 22:10:15.005,2016-02-03 22:10:15.005,2016-02-03 22:05:10,8.623720015583256,1.0276208130390985e+47,8.868313851973038,6.218642599321116e+47,9.726572127843266,6.218642599321116e+47,9.630754421648344,2.2385298344485433e+46,9.465199899654326,3.2005904743757417e+46,9.30535419946191,4.242079273732972e+46,9.144713492080166,5.682170644185703e+46,8.973517812207874,9.151719729119557e+46,8.943938255615539,1.4217004374918688e+47,9.001830763845314,1.6485468108700359e+47
148,2016-02-04 02:11:00.000,2016-02-04 02:14:00.000,2016-02-04 02:17:00.000,C1.0,-328.085196,-88.179546,0,2016-02-04 02:15:11.458,2016-02-04 02:15:11.458,2016-02-04 02:15:11.458,2016-02-04 02:12:00,,,11.35795926870444,4.0274073088073195e+47,,,5.875749764009919,1.8264784376480255e+46,5.955156158454638,1.8072988679295504e+46,7.857318145261235,1.4813140535124794e+46,8.516686866784925,1.4929395263529529e+46,8.141081718068722,2.0247240216596076e+46,8.044914322916897,2.8845862530763686e+46,8.544007603940651,4.728506198563572e+46
149,2016-02-04 07:09:00.000,2016-02-04 07:13:00.000,2016-02-04 07:16:00.000,C1.1,782.04522,-262.862028,2490,2016-02-04 07:13:32.978,2016-02-04 07:13:32.978,2016-02-04 07:13:32.978,2016-02-04 07:10:10,13.738461073079128,3.5278887419966557e+46,10.448561301265356,5.0267226348124825e+47,11.07059532271878,5.0267226348124825e+47,21.26303918635522,5.890714789915121e+44,17.945823045852986,3.698701565023165e+45,14.476653201498475,2.1778760244126588e+46,13.738461073079128,3.5278887419966557e+46,12.086485761599798,8.79474580212844e+46,11.783576396695633,1.2953492148332762e+47,11.685253651305622,1.7193166360255103e+47
150,2016-02-04 09:16:00.000,2016-02-04 09:20:00.000,2016-02-04 09:25:00.000,B8.9,-343.741158,-88.492614,0,2016-02-04 09:19:58.708,2016-02-04 09:19:58.708,2016-02-04 09:19:58.708,2016-02-04 09:16:50,12.200576083845641,3.749122329315138e+46,10.756618284701114,2.1619553066569177e+47,11.876910400650118,2.1619553066569177e+47,14.278227534440724,5.1057380866415e+45,13.858508050842582,8.581756165798312e+45,13.313061455721463,1.5102380245918063e+46,12.64728873766011,3.238064761228943e+46,12.376103226462307,5.422567789474478e+46,12.193322135287206,7.682212317990228e+46,12.085263473579378,9.055802399460946e+46
151,2016-02-04 12:16:00.000,2016-02-04 12:21:00.000,2016-02-04 12:25:00.000,C2.4,-312.291174,-87.123918,0,2016-02-04 12:21:44.198,2016-02-04 12:21:44.198,2016-02-04 12:21:44.198,2016-02-04 12:17:40,12.495782781118036,6.760020269329237e+46,11.114858645222034,1.118663367574215e+48,12.914895966348334,1.118663367574215e+48,12.585962735175535,1.922674266706382e+46,12.4237469631658,3.003954318868426e+46,12.475523729767419,5.847864737360716e+46,12.533727686707737,9.77254849425227e+46,12.62178277189692,1.9232777492777676e+47,12.554034983188352,2.9238924085541834e+47,12.494888798849274,3.4708153361913945e+47
152,2016-02-04 14:34:00.000,2016-02-04 14:42:00.000,2016-02-04 14:48:00.000,C2.1,-264.41187,-85.38981,0,2016-02-04 14:41:59.345,2016-02-04 14:41:59.345,2016-02-04 14:41:59.345,2016-02-04 14:32:30,11.165900869197698,7.494972430598912e+46,11.209830135011556,8.600076497420234e+47,12.37933630523596,8.600076497420234e+47,11.584986736378642,1.7652399599038653e+46,11.58784234972551,2.060673352904022e+46,11.389062583134592,3.266637069049302e+46,11.359343002719628,4.50679346072767e+46,11.578977915638252,9.78302393591143e+46,11.726757280131523,1.653193099613653e+47,11.75116881779044,2.0664973684851423e+47
153,2016-02-04 16:44:00.000,2016-02-04 16:49:00.000,2016-02-04 16:53:00.000,C3.6,-230.356548,-118.26789,0,2016-02-04 16:50:07.465,2016-02-04 16:50:07.465,2016-02-04 16:50:07.465,2016-02-04 16:46:00,8.94486761809962,6.562411194383658e+46,10.999802887269873,2.0769059803464897e+48,12.530897008180666,2.0769059803464897e+48,7.742250412517183,3.994577667067071e+46,8.192296276424903,4.3692453904291277e+46,8.705984821210972,5.994891562173985e+46,9.201196654749936,1.015283027049528e+47,9.591011251325087,2.8252219778690184e+47,10.13457107032614,4.888846045696445e+47,10.333115583056117,6.04494876815453e+47
154,2016-02-04 18:15:00.000,2016-02-04 18:22:00.000,2016-02-04 18:28:00.000,C5.1,-215.797626,-83.862282,2494,2016-02-04 18:22:04.738,2016-02-04 18:22:04.738,2016-02-04 18:22:04.738,2016-02-04 18:15:50,11.638849995053652,4.3522417556419384e+46,11.87629496604698,2.7067678479802203e+48,14.393305112766594,2.7067678479802203e+48,10.61941144924883,2.908286841791442e+46,11.124602489721061,3.9754858073998157e+46,11.534461132417878,6.629289833330182e+46,11.879235638567804,1.0779664113759325e+47,12.496162154034018,2.607499657595968e+47,12.935394230052955,5.1624792244663555e+47,13.05157158261064,7.1171052583506414e+47
155,2016-02-04 19:46:00.000,2016-02-04 19:55:00.000,2016-02-04 19:59:00.000,C1.1,848.2668,-276.301116,2490,2016-02-04 19:55:34.181,2016-02-04 19:55:34.181,2016-02-04 19:55:34.181,2016-02-04 19:45:10,10.477238948159936,1.7028801357828157e+47,8.676601945759362,3.763692547463413e+47,9.771253511580605,3.763692547463413e+47,16.18404507228897,5.268866433493533e+45,15.022267152420113,1.161488914081522e+46,13.454299746756421,3.7102212105502885e+46,12.742700483685798,7.622035654508891e+46,11.649437536369955,1.5112219600822228e+47,10.815279576138332,1.750807780958728e+47,10.456879395330946,1.8015916899973487e+47
156,2016-02-04 22:39:00.000,2016-02-04 22:44:00.000,2016-02-04 22:48:00.000,B8.6,-165.351258,-116.50206,2494,2016-02-04 22:43:58.995,2016-02-04 22:43:58.995,2016-02-04 22:43:58.995,2016-02-04 22:40:40,,,9.727407445809105,3.059400217511093e+47,,,6.046840612596552,3.292947410995642e+47,7.219018669523,2.3250142564706385e+47,7.854300368258213,1.874486523157899e+47,8.647801537406128,1.4753955043662258e+47,9.107304997886821,1.351110850762352e+47,9.392949632683973,1.5331167353883826e+47,9.434018454800897,1.6052785618990399e+47
157,2016-02-05 00:29:00.000,2016-02-05 00:33:00.000,2016-02-05 00:40:00.000,C1.4,-950.95392,204.669366,0,2016-02-05 00:33:39.218,2016-02-05 00:33:39.218,2016-02-05 00:33:39.218,2016-02-05 00:30:10,11.64848817643837,3.303711706570394e+46,10.75282816325618,6.689511505059886e+47,11.991908585522577,6.689511505059886e+47,13.22739715931314,8.921074582627324e+45,12.61300739957568,1.1726564070889637e+46,11.587159259254065,2.244639850535772e+46,11.366789135924376,2.958718420948944e+46,11.400826280962812,8.328389314025432e+46,11.500593414188415,1.5450015561168355e+47,11.498176120690783,2.029403998357939e+47
158,2016-02-05 00:49:00.000,2016-02-05 00:56:00.000,2016-02-05 01:03:00.000,C3.0,-166.583052,-82.475934,2494,2016-02-05 00:56:21.141,2016-02-05 00:56:21.141,2016-02-05 00:56:21.141,2016-02-05 00:48:00,12.672856287802286,4.277582259008785e+46,11.616781291050758,1.4479144955546141e+48,13.271282859061959,1.4479144955546141e+48,8.485229065875421,8.21670577953419e+45,10.445079374737306,9.381980290751897e+45,11.345845878008461,1.514945230103617e+46,11.93080413435208,2.6122707773587747e+46,12.405462832556706,8.917004515782301e+46,12.596351868909768,2.0620264596627334e+47,12.659283550791692,2.8403903044745143e+47
159,2016-02-05 03:22:00.000,2016-02-05 03:26:00.000,2016-02-05 03:32:00.000,B8.4,-954.32706,188.143566,2496,2016-02-05 03:26:44.625,2016-02-05 03:26:44.625,2016-02-05 03:26:44.625,2016-02-05 03:22:10,,,11.278818068696019,2.479285317856378e+47,,,41.719716403012235,,41.719716403012235,,41.719716403012235,,26.01375203648431,9.141998412060736e+45,20.19861520911863,2.384825765201435e+46,17.227972457625814,4.2262733390246516e+46,16.705619082728738,5.324550651064088e+46
160,2016-02-05 07:15:00.000,2016-02-05 07:22:00.000,2016-02-05 07:30:00.000,C2.9,-100.275756,-81.167508,2494,2016-02-05 07:22:28.061,2016-02-05 07:22:28.061,2016-02-05 07:22:28.061,2016-02-05 07:15:30,9.74062484687529,4.758861267331646e+46,10.485997673259924,1.7854234516109407e+48,12.465040630234176,1.7854234516109407e+48,7.789405046192131,2.791187616072203e+46,8.39065336596715,3.020730266430648e+46,9.59783706466523,4.3157973607780523e+46,9.910013511873505,6.082469943126236e+46,10.517989881815083,1.8686424905488687e+47,11.009309331047291,3.827875688362041e+47,11.150237682697899,4.993663251365121e+47
161,2016-02-05 08:45:00.000,2016-02-05 08:50:00.000,2016-02-05 08:59:00.000,B9.3,-100.274742,-81.09855,2494,2016-02-05 08:50:52.341,2016-02-05 08:50:52.341,2016-02-05 08:50:52.341,2016-02-05 08:44:20,10.702866644448664,9.584195224334193e+46,8.615020341693475,4.698464782766516e+47,10.524431089689353,4.698464782766516e+47,8.20927732945763,9.19411924324402e+46,9.141601555268213,7.304792104720035e+46,9.578397704773396,6.297070700702202e+46,9.82744501886875,6.158690737885678e+46,10.130706679791292,7.396442959189246e+46,10.152331320934408,1.125620647863187e+47,10.129550153450781,1.3268092087721463e+47
162,2016-02-05 13:05:00.000,2016-02-05 13:11:00.000,2016-02-05 13:17:00.000,C1.1,-947.19174,221.117064,2496,2016-02-05 13:11:51.188,2016-02-05 13:11:51.188,2016-02-05 13:11:51.188,2016-02-05 13:03:20,9.747830547946238,2.075190302286409e+47,9.099799467171058,6.5518662361742385e+47,10.318402423218936,6.5518662361742385e+47,8.314984022091492,2.1599867501388058e+46,7.9851598218646735,2.7014178125107893e+46,7.584501193186818,4.0419991433769274e+46,7.583112464128573,4.215503860572106e+46,8.018110177434368,6.092022945907184e+46,8.600551448405463,1.068689683556567e+47,8.779404036764653,1.3354040239733465e+47
163,2016-02-05 18:02:00.000,2016-02-05 18:07:00.000,2016-02-05 18:13:00.000,B7.7,-947.15976,221.111646,2496,2016-02-05 18:07:00.081,2016-02-05 18:07:00.081,2016-02-05 18:07:00.081,2016-02-05 18:03:20,10.457665911501069,9.414743310931878e+46,9.409799368823103,2.7820105781646576e+47,10.344753912074824,2.7820105781646576e+47,9.435894765572089,2.712668496278839e+46,9.886688782244667,3.132093514046755e+46,10.211388665784359,4.21953544091526e+46,10.3195311487803,5.596057396895914e+46,10.24142656775934,8.79172550669605e+46,10.211514106158335,1.1041468071195887e+47,10.168363923774445,1.2515001681438463e+47
164,2016-02-05 19:00:00.000,2016-02-05 21:20:00.000,2016-02-06 00:15:00.000,C1.1,16.7414424,-80.072178,2494,2016-02-05 21:20:15.808,2016-02-05 21:20:15.808,2016-02-05 21:20:15.808,2016-02-05 19:03:50,8.419285342257409,3.3391910462703856e+47,7.681344971978634,6.968697923197895e+47,8.978074998251785,6.968697923197895e+47,13.141444804118406,3.2621601159897243e+46,12.105525790341686,6.279342439851292e+46,10.950917818886458,1.2187432869683121e+47,10.338857079857092,1.6733725949779642e+47,9.576438742560294,2.301312834486248e+47,9.112649263012578,2.5403016985988157e+47,8.960335469057094,2.5957739571562724e+47
165,2016-02-06 02:40:00.000,2016-02-06 03:11:00.000,2016-02-06 03:30:00.000,C1.1,67.127772,-62.957148,2494,2016-02-06 03:12:04.535,2016-02-06 03:12:04.535,2016-02-06 03:12:04.535,2016-02-06 02:56:10,11.511818824584013,1.0217818771457996e+47,9.086389456853864,5.5967547335682685e+47,12.034220191579161,5.601119672420464e+47,15.23165632905284,9.5379175512376e+45,14.60270538514427,1.4402255733944508e+46,13.715570568577382,2.840259900798204e+46,13.166806501952658,4.609475751641358e+46,12.698576356056266,8.856019593998834e+46,12.40957814006352,1.3856654172022942e+47,12.251682817390487,1.6495587395343092e+47
166,2016-02-06 02:48:00.000,2016-02-06 03:11:00.000,2016-02-06 03:35:00.000,C1.2,67.127712,-62.951154,2494,2016-02-06 03:12:04.535,2016-02-06 03:12:04.535,2016-02-06 03:12:04.535,2016-02-06 02:50:00,11.117179279438249,7.461418040750174e+46,9.006585330623528,5.885617766815589e+47,11.777177417507506,5.890576529710549e+47,13.811522933452284,5.3997480726830137e+45,12.142686325907404,9.070392220082954e+45,10.639297428235073,1.974691229766777e+46,10.483470242593231,2.2025271132336278e+46,10.686186671374871,4.1056194863900373e+46,10.879675800051306,8.356377081165608e+46,10.92868569611523,1.1149287135595857e+47
167,2016-02-06 03:56:00.000,2016-02-06 04:21:00.000,2016-02-06 04:38:00.000,B8.6,100.261662,-80.22831,2494,2016-02-06 04:21:15.825,2016-02-06 04:21:15.825,2016-02-06 04:21:15.825,2016-02-06 04:04:40,9.706267530542698,1.3002704174352184e+47,8.979880049047404,1.8233493213035746e+47,9.507755665160612,1.844964223558825e+47,18.78710186338823,2.1238643611453807e+44,18.78710186338823,2.1238643611453807e+44,18.78710186338823,2.1238643611453807e+44,18.78710186338823,2.1238643611453807e+44,17.747708034766116,1.789138782446017e+46,14.684052869148847,3.842080548307041e+46,13.813509821952126,5.025039451742346e+46
168,2016-02-06 15:48:00.000,2016-02-06 15:51:00.000,2016-02-06 15:53:00.000,B6.6,132.489678,-114.079188,2494,2016-02-06 15:51:11.698,2016-02-06 15:51:11.698,2016-02-06 15:51:11.698,2016-02-06 15:46:30,,,9.47114669618051,2.2331839603960198e+47,,,21.702437003671697,7.591125506415965e+44,21.702437003671697,7.591125506415965e+44,20.10361152995962,1.4050134253188489e+45,18.671745903632026,2.2343519686312536e+45,16.368891600993486,9.43314030630929e+45,14.507068771842993,2.483317210938562e+46,13.59106473083873,3.610497056033905e+46
169,2016-02-06 19:33:00.000,2016-02-06 19:38:00.000,2016-02-06 19:42:00.000,C1.0,165.300744,-114.487944,2494,2016-02-06 19:37:46.225,2016-02-06 19:37:46.225,2016-02-06 19:37:46.225,2016-02-06 19:34:40,10.29000515141709,8.581634272829698e+46,9.912555599700632,4.364971874560366e+47,11.940792445185753,4.367117077319096e+47,8.859926897366254,2.9142804683157105e+46,9.277125447945744,3.800680943785039e+46,9.591203744989908,4.829137781512832e+46,9.910765170877246,7.549640252004446e+46,10.459043351859554,1.1502592350270648e+47,10.741536513567535,1.5553423087565185e+47,10.775944268455856,1.6879103567944032e+47
170,2016-02-06 21:48:00.000,2016-02-06 21:51:00.000,2016-02-06 21:53:00.000,B7.8,264.312654,-82.963938,2494,2016-02-06 21:51:22.071,2016-02-06 21:51:22.071,2016-02-06 21:51:22.071,2016-02-06 21:49:20,12.068628078827793,4.3812359143464897e+46,10.970395397479573,2.1440802102970487e+47,11.636893440532319,2.1440802102970487e+47,17.825382985701758,5.568677215591899e+45,16.132338894885233,8.63584074142429e+45,15.04812284799281,1.100681449459566e+46,14.281108847510419,1.4873495005412124e+46,13.495023195502162,3.768256333697938e+46,12.923986773212368,6.723374953230406e+46,12.699195233077464,7.929780053032787e+46
171,2016-02-06 22:37:00.000,2016-02-06 22:44:00.000,2016-02-06 22:48:00.000,C1.5,197.90691,-115.054806,2494,2016-02-06 22:44:59.475,2016-02-06 22:44:59.475,2016-02-06 22:44:59.475,2016-02-06 22:38:00,9.365183690471339,2.289490022054835e+47,8.9428662723472,7.753502363179583e+47,10.194006416677423,7.753502363179583e+47,11.769591257240764,2.2502024328766706e+46,11.41939473036717,2.891411137477818e+46,10.537681999823727,6.250095696934875e+46,10.289445329553555,9.058715930079852e+46,10.08056042696369,1.7090428899599558e+47,10.022236012108351,2.5126420232044962e+47,10.03733106807165,2.924034535760102e+47
172,2016-02-07 01:52:00.000,2016-02-07 01:58:00.000,2016-02-07 02:03:00.000,B8.2,230.267016,-115.741494,2494,2016-02-07 01:59:37.168,2016-02-07 01:59:37.168,2016-02-07 01:59:37.168,2016-02-07 01:51:30,8.891137025031743,2.5832660552875463e+47,7.39347077288978,4.562687247854557e+47,8.28061650739518,4.562687247854557e+47,12.68942134696745,1.4103915383999158e+46,11.99499808350743,2.0821502671827719e+46,11.291130996970033,3.4929631651782367e+46,10.890878090277127,5.315417554674976e+46,10.326633245374545,9.66481793932733e+46,9.948880135411997,1.405161792957525e+47,9.750685563787485,1.635564131301835e+47
173,2016-02-07 04:39:00.000,2016-02-07 04:45:00.000,2016-02-07 04:49:00.000,C1.7,-720.8805,173.541324,2496,2016-02-07 04:45:05.855,2016-02-07 04:45:05.855,2016-02-07 04:45:05.855,2016-02-07 04:37:50,12.323433924686551,5.021097917512674e+46,10.12438177097116,7.926140652860621e+47,11.935637248141905,7.926140652860621e+47,30.74564852345414,4.861640521705594e+44,24.700135351131888,3.124839633939563e+45,19.978657547235823,9.794124660793109e+45,17.187980057398885,2.1652297847406874e+46,15.020508208428302,5.456970620436032e+46,13.851294852390977,1.2196750148155784e+47,13.588430788711637,1.570496317417387e+47
174,2016-02-07 06:55:00.000,2016-02-07 06:58:00.000,2016-02-07 07:01:00.000,B7.0,881.39484,-91.051266,2495,2016-02-07 06:58:53.978,2016-02-07 06:58:53.978,2016-02-07 06:58:53.978,2016-02-07 06:52:20,10.75043333238384,1.365931133769574e+47,11.554562660814003,1.949706801775626e+47,11.554562660814003,1.949706801775626e+47,5.815476064404639,,5.815476064404639,,5.815476064404639,,5.815476064404639,,5.815476064404639,,17.938843055761094,4.426444546396108e+45,15.600307483110546,9.43053770471896e+45
